Date,Open,High,Low,Close,Adj Close,Volume
2021-04-15,0.240000,0.240000,0.240000,0.240000,0.240000,0
2021-04-16,0.250000,0.250000,0.250000,0.250000,0.250000,8800
2021-04-19,0.250000,0.250000,0.250000,0.250000,0.250000,0
2021-04-20,0.260000,0.260000,0.260000,0.260000,0.260000,15000
2021-04-21,0.260000,0.260000,0.260000,0.260000,0.260000,0
2021-04-22,0.280000,0.280000,0.280000,0.280000,0.280000,19000
2021-04-23,0.290000,0.300000,0.290000,0.300000,0.300000,36000
2021-04-26,0.300000,0.300000,0.300000,0.300000,0.300000,400
2021-04-27,0.300000,0.300000,0.300000,0.300000,0.300000,25000
2021-04-28,0.300000,0.300000,0.300000,0.300000,0.300000,0
2021-04-29,0.330000,0.330000,0.330000,0.330000,0.330000,60000
2021-04-30,0.340000,0.350000,0.330000,0.350000,0.350000,5000
2021-05-03,0.350000,0.350000,0.350000,0.350000,0.350000,0
2021-05-04,0.330000,0.330000,0.330000,0.330000,0.330000,44500
2021-05-05,0.330000,0.330000,0.330000,0.330000,0.330000,0
2021-05-06,0.330000,0.330000,0.330000,0.330000,0.330000,0
2021-05-07,0.330000,0.330000,0.330000,0.330000,0.330000,47000
2021-05-10,0.350000,0.350000,0.350000,0.350000,0.350000,1000
2021-05-11,0.350000,0.350000,0.350000,0.350000,0.350000,0
2021-05-12,0.350000,0.350000,0.350000,0.350000,0.350000,0
2021-05-13,0.350000,0.350000,0.350000,0.350000,0.350000,0
2021-05-14,0.330000,0.330000,0.330000,0.330000,0.330000,50000
2021-05-17,0.330000,0.330000,0.330000,0.330000,0.330000,0
2021-05-18,0.330000,0.330000,0.320000,0.320000,0.320000,66000
2021-05-19,0.320000,0.320000,0.320000,0.320000,0.320000,0
2021-05-20,0.320000,0.320000,0.320000,0.320000,0.320000,0
2021-05-21,0.320000,0.320000,0.320000,0.320000,0.320000,24000
2021-05-25,0.320000,0.320000,0.320000,0.320000,0.320000,53000
2021-05-26,0.320000,0.320000,0.320000,0.320000,0.320000,0
2021-05-27,0.320000,0.320000,0.320000,0.320000,0.320000,0
2021-05-28,0.320000,0.320000,0.320000,0.320000,0.320000,0
2021-05-31,0.320000,0.320000,0.320000,0.320000,0.320000,0
2021-06-01,0.340000,0.340000,0.340000,0.340000,0.340000,50000
2021-06-02,0.340000,0.340000,0.340000,0.340000,0.340000,0
2021-06-03,0.340000,0.340000,0.340000,0.340000,0.340000,0
2021-06-04,0.340000,0.340000,0.340000,0.340000,0.340000,0
2021-06-07,0.350000,0.350000,0.350000,0.350000,0.350000,47000
2021-06-08,0.330000,0.330000,0.330000,0.330000,0.330000,700
2021-06-09,0.350000,0.350000,0.350000,0.350000,0.350000,20000
2021-06-10,0.350000,0.350000,0.350000,0.350000,0.350000,0
2021-06-11,0.350000,0.350000,0.350000,0.350000,0.350000,0
2021-06-14,0.340000,0.340000,0.310000,0.310000,0.310000,56000
2021-06-15,0.310000,0.310000,0.310000,0.310000,0.310000,0
2021-06-16,0.310000,0.310000,0.310000,0.310000,0.310000,0
2021-06-17,0.300000,0.300000,0.300000,0.300000,0.300000,11500
2021-06-18,0.300000,0.310000,0.300000,0.300000,0.300000,66500
2021-06-21,0.300000,0.300000,0.300000,0.300000,0.300000,5000
2021-06-22,0.300000,0.300000,0.300000,0.300000,0.300000,0
2021-06-23,0.310000,0.310000,0.310000,0.310000,0.310000,4000
2021-06-24,0.340000,0.340000,0.340000,0.340000,0.340000,56000
2021-06-25,0.340000,0.340000,0.340000,0.340000,0.340000,0
2021-06-28,0.330000,0.330000,0.330000,0.330000,0.330000,30000
2021-06-29,0.330000,0.330000,0.330000,0.330000,0.330000,20100
2021-06-30,0.330000,0.330000,0.330000,0.330000,0.330000,0
2021-07-02,0.330000,0.330000,0.330000,0.330000,0.330000,0
2021-07-05,0.330000,0.330000,0.330000,0.330000,0.330000,0
2021-07-06,0.330000,0.330000,0.330000,0.330000,0.330000,0
2021-07-07,0.300000,0.300000,0.300000,0.300000,0.300000,29000
2021-07-08,0.300000,0.300000,0.300000,0.300000,0.300000,25000
2021-07-09,0.300000,0.320000,0.300000,0.310000,0.310000,100000
2021-07-12,0.320000,0.320000,0.320000,0.320000,0.320000,5000
2021-07-13,0.320000,0.320000,0.320000,0.320000,0.320000,0
2021-07-14,0.320000,0.320000,0.320000,0.320000,0.320000,0
2021-07-15,0.320000,0.320000,0.320000,0.320000,0.320000,0
2021-07-16,0.320000,0.320000,0.320000,0.320000,0.320000,0
2021-07-19,0.320000,0.320000,0.320000,0.320000,0.320000,0
2021-07-20,0.320000,0.320000,0.320000,0.320000,0.320000,0
2021-07-21,0.320000,0.320000,0.320000,0.320000,0.320000,0
2021-07-22,0.320000,0.320000,0.320000,0.320000,0.320000,0
2021-07-23,0.320000,0.320000,0.320000,0.320000,0.320000,0
2021-07-26,0.300000,0.300000,0.300000,0.300000,0.300000,10000
2021-07-27,0.300000,0.310000,0.300000,0.310000,0.310000,46500
2021-07-28,0.310000,0.400000,0.310000,0.310000,0.310000,66400
2021-07-29,0.300000,0.330000,0.300000,0.300000,0.300000,15400
2021-07-30,0.300000,0.300000,0.300000,0.300000,0.300000,0
2021-08-03,0.300000,0.300000,0.300000,0.300000,0.300000,20000
2021-08-04,0.300000,0.300000,0.300000,0.300000,0.300000,1100
2021-08-05,0.300000,0.300000,0.300000,0.300000,0.300000,55000
2021-08-06,0.300000,0.300000,0.300000,0.300000,0.300000,0
2021-08-09,0.300000,0.300000,0.300000,0.300000,0.300000,0
2021-08-10,0.300000,0.300000,0.300000,0.300000,0.300000,0
2021-08-11,0.300000,0.300000,0.300000,0.300000,0.300000,0
2021-08-12,0.300000,0.300000,0.300000,0.300000,0.300000,0
2021-08-13,0.300000,0.300000,0.300000,0.300000,0.300000,0
2021-08-16,0.300000,0.300000,0.300000,0.300000,0.300000,0
2021-08-17,0.300000,0.300000,0.300000,0.300000,0.300000,0
2021-08-18,0.300000,0.300000,0.300000,0.300000,0.300000,0
2021-08-19,0.300000,0.300000,0.300000,0.300000,0.300000,0
2021-08-20,0.250000,0.280000,0.250000,0.280000,0.280000,38100
2021-08-23,0.280000,0.280000,0.280000,0.280000,0.280000,0
2021-08-24,0.280000,0.280000,0.280000,0.280000,0.280000,3500
2021-08-25,0.280000,0.280000,0.280000,0.280000,0.280000,2500
2021-08-26,0.280000,0.280000,0.280000,0.280000,0.280000,0
2021-08-27,0.260000,0.260000,0.260000,0.260000,0.260000,9000
2021-08-30,0.280000,0.280000,0.270000,0.270000,0.270000,15000
2021-08-31,0.270000,0.270000,0.270000,0.270000,0.270000,3000
2021-09-01,0.270000,0.270000,0.260000,0.260000,0.260000,10000
2021-09-02,0.270000,0.290000,0.270000,0.290000,0.290000,60700
2021-09-03,0.290000,0.290000,0.290000,0.290000,0.290000,100
2021-09-07,0.290000,0.310000,0.290000,0.300000,0.300000,235000
2021-09-08,0.300000,0.300000,0.300000,0.300000,0.300000,50000
2021-09-09,0.300000,0.300000,0.300000,0.300000,0.300000,57500
2021-09-10,0.320000,0.320000,0.320000,0.320000,0.320000,6500
2021-09-13,0.320000,0.320000,0.320000,0.320000,0.320000,13000
2021-09-14,0.300000,0.300000,0.300000,0.300000,0.300000,7000
2021-09-15,0.300000,0.300000,0.300000,0.300000,0.300000,15000
2021-09-16,0.310000,0.310000,0.300000,0.300000,0.300000,20000
2021-09-17,0.300000,0.300000,0.280000,0.280000,0.280000,23500
2021-09-20,0.280000,0.280000,0.280000,0.280000,0.280000,0
2021-09-21,0.280000,0.280000,0.260000,0.260000,0.260000,17000
2021-09-22,0.300000,0.300000,0.300000,0.300000,0.300000,34000
2021-09-23,0.280000,0.300000,0.280000,0.280000,0.280000,21900
2021-09-24,0.280000,0.280000,0.280000,0.280000,0.280000,0
2021-09-27,0.280000,0.280000,0.280000,0.280000,0.280000,10500
2021-09-28,0.280000,0.280000,0.280000,0.280000,0.280000,1300
2021-09-29,0.280000,0.280000,0.280000,0.280000,0.280000,235000
2021-09-30,0.270000,0.280000,0.270000,0.280000,0.280000,68000
2021-10-01,0.280000,0.280000,0.280000,0.280000,0.280000,284800
2021-10-04,0.300000,0.310000,0.300000,0.310000,0.310000,12600
2021-10-05,0.320000,0.340000,0.320000,0.340000,0.340000,56000
2021-10-06,0.340000,0.350000,0.340000,0.350000,0.350000,75700
2021-10-07,0.350000,0.350000,0.350000,0.350000,0.350000,10000
2021-10-08,0.350000,0.350000,0.350000,0.350000,0.350000,0
2021-10-12,0.360000,0.360000,0.360000,0.360000,0.360000,5100
2021-10-13,0.340000,0.340000,0.330000,0.330000,0.330000,27500
2021-10-14,0.330000,0.330000,0.330000,0.330000,0.330000,0
2021-10-15,0.370000,0.400000,0.370000,0.380000,0.380000,114500
2021-10-18,0.380000,0.380000,0.380000,0.380000,0.380000,0
2021-10-19,0.380000,0.380000,0.380000,0.380000,0.380000,0
2021-10-20,0.380000,0.410000,0.380000,0.400000,0.400000,116500
2021-10-21,0.410000,0.540000,0.400000,0.500000,0.500000,690300
2021-10-22,0.490000,0.500000,0.490000,0.500000,0.500000,33400
2021-10-25,0.500000,0.510000,0.500000,0.510000,0.510000,31600
2021-10-26,0.510000,0.510000,0.500000,0.500000,0.500000,19400
2021-10-27,0.500000,0.500000,0.500000,0.500000,0.500000,0
2021-10-28,0.500000,0.500000,0.500000,0.500000,0.500000,7000
2021-10-29,0.500000,0.500000,0.500000,0.500000,0.500000,0
2021-11-01,0.500000,0.500000,0.500000,0.500000,0.500000,0
2021-11-02,0.480000,0.480000,0.460000,0.460000,0.460000,41000
2021-11-03,0.460000,0.470000,0.460000,0.470000,0.470000,12700
2021-11-04,0.470000,0.470000,0.470000,0.470000,0.470000,24000
2021-11-05,0.470000,0.500000,0.470000,0.500000,0.500000,51000
2021-11-08,0.540000,0.540000,0.490000,0.490000,0.490000,60600
2021-11-09,0.530000,0.620000,0.530000,0.600000,0.600000,158600
2021-11-10,0.690000,0.700000,0.630000,0.630000,0.630000,62700
2021-11-11,0.700000,0.750000,0.700000,0.710000,0.710000,105500
2021-11-12,0.700000,0.700000,0.650000,0.670000,0.670000,114500
2021-11-15,0.700000,0.700000,0.610000,0.650000,0.650000,70000
2021-11-16,0.620000,0.620000,0.620000,0.620000,0.620000,600
2021-11-17,0.690000,0.700000,0.680000,0.700000,0.700000,55000
2021-11-18,0.690000,0.700000,0.600000,0.620000,0.620000,164600
2021-11-19,0.660000,0.720000,0.660000,0.720000,0.720000,124000
2021-11-22,0.790000,0.790000,0.560000,0.560000,0.560000,431700
2021-11-23,0.530000,0.530000,0.450000,0.500000,0.500000,491900
2021-11-24,0.510000,0.570000,0.450000,0.470000,0.470000,436600
2021-11-25,0.490000,0.500000,0.480000,0.500000,0.500000,20600
2021-11-26,0.500000,0.500000,0.440000,0.480000,0.480000,51000
2021-11-29,0.500000,0.560000,0.490000,0.540000,0.540000,157100
2021-11-30,0.550000,0.550000,0.520000,0.540000,0.540000,40000
2021-12-01,0.590000,0.590000,0.480000,0.530000,0.530000,188800
2021-12-02,0.550000,0.590000,0.540000,0.590000,0.590000,306500
2021-12-03,0.630000,0.710000,0.540000,0.560000,0.560000,308800
2021-12-06,0.570000,0.580000,0.550000,0.560000,0.560000,107400
2021-12-07,0.570000,0.590000,0.540000,0.590000,0.590000,220400
2021-12-08,0.570000,0.590000,0.570000,0.580000,0.580000,36000
2021-12-09,0.580000,0.600000,0.570000,0.600000,0.600000,136500
2021-12-10,0.570000,0.570000,0.560000,0.560000,0.560000,39000
2021-12-13,0.560000,0.560000,0.500000,0.500000,0.500000,37000
2021-12-14,0.500000,0.500000,0.440000,0.460000,0.460000,208800
2021-12-15,0.460000,0.460000,0.430000,0.460000,0.460000,100300
2021-12-16,0.490000,0.490000,0.470000,0.480000,0.480000,70600
2021-12-17,0.480000,0.500000,0.470000,0.500000,0.500000,509500
2021-12-20,0.520000,0.520000,0.520000,0.520000,0.520000,8000
2021-12-21,0.500000,0.500000,0.470000,0.500000,0.500000,90000
2021-12-22,0.520000,0.540000,0.500000,0.530000,0.530000,146700
2021-12-23,0.550000,0.580000,0.550000,0.550000,0.550000,199000
2021-12-24,0.580000,0.580000,0.540000,0.540000,0.540000,22000
2021-12-29,0.540000,0.580000,0.530000,0.530000,0.530000,33300
2021-12-30,0.530000,0.530000,0.530000,0.530000,0.530000,0
2021-12-31,0.500000,0.500000,0.470000,0.500000,0.500000,25000
2022-01-04,0.530000,0.530000,0.520000,0.520000,0.520000,10400
2022-01-05,0.520000,0.530000,0.520000,0.530000,0.530000,58000
2022-01-06,0.530000,0.540000,0.510000,0.530000,0.530000,123100
2022-01-07,0.550000,0.550000,0.480000,0.490000,0.490000,176800
2022-01-10,0.540000,0.540000,0.490000,0.490000,0.490000,291300
2022-01-11,0.490000,0.520000,0.490000,0.510000,0.510000,94500
2022-01-12,0.500000,0.500000,0.460000,0.500000,0.500000,366400
2022-01-13,0.500000,0.500000,0.490000,0.500000,0.500000,597800
2022-01-14,0.500000,0.510000,0.490000,0.500000,0.500000,303500
2022-01-17,0.490000,0.490000,0.460000,0.480000,0.480000,24600
2022-01-18,0.480000,0.480000,0.430000,0.430000,0.430000,60900
2022-01-19,0.430000,0.460000,0.420000,0.420000,0.420000,601300
2022-01-20,0.420000,0.450000,0.420000,0.440000,0.440000,29500
2022-01-21,0.470000,0.470000,0.470000,0.470000,0.470000,15500
2022-01-24,0.470000,0.470000,0.470000,0.470000,0.470000,104800
2022-01-25,0.480000,0.480000,0.470000,0.480000,0.480000,43000
2022-01-26,0.500000,0.510000,0.500000,0.510000,0.510000,165500
2022-01-27,0.510000,0.510000,0.500000,0.510000,0.510000,412000
2022-01-28,0.500000,0.510000,0.470000,0.510000,0.510000,30000
2022-01-31,0.500000,0.510000,0.500000,0.500000,0.500000,81800
2022-02-01,0.510000,0.510000,0.490000,0.490000,0.490000,39100
2022-02-02,0.520000,0.590000,0.500000,0.590000,0.590000,138400
2022-02-03,0.540000,0.640000,0.540000,0.640000,0.640000,117400
2022-02-04,0.620000,0.620000,0.590000,0.590000,0.590000,75600
2022-02-07,0.630000,0.630000,0.620000,0.630000,0.630000,190600
2022-02-08,0.610000,0.670000,0.600000,0.650000,0.650000,208000
2022-02-09,0.650000,0.680000,0.610000,0.610000,0.610000,348300
2022-02-10,0.620000,0.650000,0.620000,0.650000,0.650000,12500
2022-02-11,0.660000,0.680000,0.650000,0.660000,0.660000,119800
2022-02-14,0.660000,0.660000,0.660000,0.660000,0.660000,0
2022-02-15,0.660000,0.660000,0.620000,0.660000,0.660000,180100
2022-02-16,0.660000,0.660000,0.640000,0.640000,0.640000,77500
2022-02-17,0.660000,0.670000,0.650000,0.650000,0.650000,167000
2022-02-18,0.650000,0.650000,0.650000,0.650000,0.650000,0
2022-02-22,0.650000,0.650000,0.550000,0.550000,0.550000,252100
2022-02-23,0.590000,0.590000,0.530000,0.530000,0.530000,148700
2022-02-24,0.550000,0.590000,0.550000,0.590000,0.590000,93700
2022-02-25,0.590000,0.590000,0.590000,0.590000,0.590000,170800
2022-02-28,0.570000,0.570000,0.550000,0.570000,0.570000,318300
2022-03-01,0.590000,0.680000,0.580000,0.650000,0.650000,202000
2022-03-02,0.650000,0.650000,0.650000,0.650000,0.650000,100
2022-03-03,0.580000,0.580000,0.580000,0.580000,0.580000,35000
2022-03-04,0.600000,0.600000,0.600000,0.600000,0.600000,75000
2022-03-07,0.620000,0.630000,0.610000,0.610000,0.610000,42500
2022-03-08,0.630000,0.640000,0.600000,0.600000,0.600000,319200
2022-03-09,0.630000,0.630000,0.580000,0.580000,0.580000,81500
2022-03-10,0.580000,0.580000,0.580000,0.580000,0.580000,100
2022-03-11,0.550000,0.590000,0.550000,0.590000,0.590000,23000
2022-03-14,0.550000,0.550000,0.540000,0.540000,0.540000,21000
2022-03-15,0.550000,0.590000,0.550000,0.590000,0.590000,152500
2022-03-16,0.600000,0.640000,0.600000,0.630000,0.630000,256700
2022-03-17,0.650000,0.680000,0.640000,0.640000,0.640000,173000
2022-03-18,0.620000,0.620000,0.620000,0.620000,0.620000,18600
2022-03-21,0.630000,0.630000,0.610000,0.610000,0.610000,28700
2022-03-22,0.610000,0.630000,0.610000,0.610000,0.610000,47300
2022-03-23,0.640000,0.640000,0.610000,0.610000,0.610000,8600
2022-03-24,0.610000,0.640000,0.610000,0.640000,0.640000,22400
2022-03-25,0.640000,0.640000,0.620000,0.620000,0.620000,25700
2022-03-28,0.620000,0.620000,0.610000,0.610000,0.610000,55000
2022-03-29,0.610000,0.610000,0.580000,0.590000,0.590000,56700
2022-03-30,0.580000,0.580000,0.570000,0.580000,0.580000,61200
2022-03-31,0.570000,0.590000,0.570000,0.590000,0.590000,17500
2022-04-01,0.600000,0.600000,0.570000,0.570000,0.570000,105500
2022-04-04,0.590000,0.650000,0.590000,0.600000,0.600000,392000
2022-04-05,0.610000,0.630000,0.610000,0.630000,0.630000,192500
2022-04-06,0.600000,0.600000,0.600000,0.600000,0.600000,35000
2022-04-07,0.620000,0.640000,0.580000,0.640000,0.640000,126000
2022-04-08,0.650000,0.650000,0.630000,0.640000,0.640000,10800
2022-04-11,0.640000,0.660000,0.640000,0.660000,0.660000,281500
2022-04-12,0.660000,0.660000,0.640000,0.660000,0.660000,257800
2022-04-13,0.660000,0.660000,0.660000,0.660000,0.660000,0
2022-04-14,0.650000,0.670000,0.630000,0.670000,0.670000,82500
2022-04-18,0.670000,0.680000,0.670000,0.670000,0.670000,71800
2022-04-19,0.650000,0.650000,0.630000,0.650000,0.650000,93000
2022-04-20,0.650000,0.650000,0.650000,0.650000,0.650000,68400
2022-04-21,0.650000,0.650000,0.650000,0.650000,0.650000,37100
2022-04-22,0.660000,0.660000,0.610000,0.630000,0.630000,318800
2022-04-25,0.660000,0.660000,0.620000,0.630000,0.630000,204500
2022-04-26,0.660000,0.660000,0.630000,0.630000,0.630000,7600
2022-04-27,0.620000,0.660000,0.620000,0.660000,0.660000,268500
2022-04-28,0.680000,0.680000,0.650000,0.650000,0.650000,112500
2022-04-29,0.660000,0.750000,0.660000,0.720000,0.720000,772700
2022-05-02,0.730000,0.910000,0.700000,0.910000,0.910000,355500
2022-05-03,0.930000,0.930000,0.730000,0.730000,0.730000,184000
2022-05-04,0.790000,0.820000,0.730000,0.770000,0.770000,383000
2022-05-05,0.770000,0.770000,0.710000,0.740000,0.740000,109500
2022-05-06,0.780000,0.780000,0.750000,0.770000,0.770000,11500
2022-05-09,0.770000,0.770000,0.670000,0.670000,0.670000,44800
2022-05-10,0.660000,0.800000,0.660000,0.700000,0.700000,284500
2022-05-11,0.710000,0.760000,0.680000,0.680000,0.680000,221900
2022-05-12,0.680000,0.680000,0.630000,0.650000,0.650000,85100
2022-05-13,0.650000,0.690000,0.640000,0.640000,0.640000,241200
2022-05-16,0.650000,0.670000,0.650000,0.670000,0.670000,14000
2022-05-17,0.700000,0.720000,0.700000,0.710000,0.710000,202800
2022-05-18,0.710000,0.800000,0.700000,0.790000,0.790000,423000
2022-05-19,0.790000,1.070000,0.770000,0.970000,0.970000,897600
2022-05-20,0.940000,0.990000,0.900000,0.990000,0.990000,286900
2022-05-24,0.980000,1.030000,0.980000,0.990000,0.990000,190800
2022-05-25,1.030000,1.240000,0.990000,1.020000,1.020000,414500
2022-05-26,1.060000,1.060000,1.000000,1.020000,1.020000,251400
2022-05-27,1.040000,1.040000,0.940000,0.960000,0.960000,290500
2022-05-30,0.970000,1.000000,0.950000,0.950000,0.950000,34900
2022-05-31,0.970000,1.250000,0.950000,1.110000,1.110000,801300
2022-06-01,1.200000,1.200000,1.090000,1.130000,1.130000,537700
2022-06-02,1.130000,1.450000,1.120000,1.450000,1.450000,706600
2022-06-03,1.350000,1.430000,1.220000,1.280000,1.280000,484600
2022-06-06,1.290000,1.360000,1.260000,1.260000,1.260000,295400
2022-06-07,1.320000,1.320000,1.160000,1.160000,1.160000,206200
2022-06-08,1.200000,1.250000,1.150000,1.150000,1.150000,113400
2022-06-09,1.120000,1.180000,1.120000,1.120000,1.120000,84000
2022-06-10,1.120000,1.180000,1.070000,1.130000,1.130000,174700
2022-06-13,1.150000,1.150000,1.100000,1.140000,1.140000,88000
2022-06-14,1.150000,1.170000,1.140000,1.150000,1.150000,154800
2022-06-15,1.130000,1.140000,1.050000,1.080000,1.080000,228300
2022-06-16,1.020000,1.090000,0.930000,0.950000,0.950000,230200
2022-06-17,0.950000,1.020000,0.950000,0.970000,0.970000,82000
2022-06-20,1.000000,1.000000,0.790000,0.790000,0.790000,141500
2022-06-21,0.810000,0.880000,0.790000,0.880000,0.880000,267500
2022-06-22,0.820000,0.850000,0.800000,0.800000,0.800000,214000
2022-06-23,0.770000,0.770000,0.610000,0.750000,0.750000,581200
2022-06-24,0.780000,0.780000,0.520000,0.570000,0.570000,218100
2022-06-27,0.630000,0.700000,0.630000,0.680000,0.680000,145800
2022-06-28,0.690000,0.710000,0.670000,0.710000,0.710000,149200
2022-06-29,0.700000,0.710000,0.700000,0.700000,0.700000,94200
2022-06-30,0.710000,0.770000,0.700000,0.770000,0.770000,610400
2022-07-04,0.760000,0.770000,0.750000,0.760000,0.760000,90400
2022-07-05,0.750000,0.750000,0.670000,0.670000,0.670000,324000
2022-07-06,0.720000,0.720000,0.680000,0.680000,0.680000,13700
2022-07-07,0.660000,0.700000,0.660000,0.700000,0.700000,48000
2022-07-08,0.740000,0.740000,0.740000,0.740000,0.740000,2100
2022-07-11,0.740000,0.780000,0.730000,0.780000,0.780000,49500
2022-07-12,0.770000,0.780000,0.740000,0.750000,0.750000,76400
2022-07-13,0.720000,0.740000,0.700000,0.710000,0.710000,153500
2022-07-14,0.730000,0.730000,0.670000,0.670000,0.670000,22500
2022-07-15,0.680000,0.690000,0.630000,0.660000,0.660000,369300
2022-07-18,0.700000,0.750000,0.680000,0.750000,0.750000,491100
2022-07-19,0.730000,0.740000,0.720000,0.740000,0.740000,36600
2022-07-20,0.720000,0.750000,0.720000,0.750000,0.750000,29500
2022-07-21,0.750000,0.750000,0.750000,0.750000,0.750000,500
2022-07-22,0.720000,0.800000,0.720000,0.800000,0.800000,75100
2022-07-25,0.800000,0.860000,0.800000,0.860000,0.860000,86500
2022-07-26,0.890000,0.930000,0.890000,0.900000,0.900000,111800
2022-07-27,0.930000,0.950000,0.930000,0.950000,0.950000,17000
2022-07-28,0.950000,1.000000,0.950000,1.000000,1.000000,46500
2022-07-29,0.990000,1.110000,0.990000,1.060000,1.060000,412700
2022-08-02,1.050000,1.050000,0.990000,1.000000,1.000000,193200
2022-08-03,0.980000,0.990000,0.980000,0.980000,0.980000,90400
2022-08-04,0.980000,0.980000,0.960000,0.960000,0.960000,47400
2022-08-05,0.960000,0.990000,0.950000,0.990000,0.990000,38500
2022-08-08,0.930000,0.930000,0.930000,0.930000,0.930000,36000
2022-08-09,1.000000,1.000000,1.000000,1.000000,1.000000,500
2022-08-10,0.950000,0.950000,0.890000,0.900000,0.900000,146800
2022-08-11,0.890000,0.900000,0.890000,0.900000,0.900000,31800
2022-08-12,0.940000,0.940000,0.900000,0.900000,0.900000,60700
2022-08-15,0.930000,0.930000,0.900000,0.920000,0.920000,37800
2022-08-16,0.920000,0.920000,0.800000,0.800000,0.800000,7000
2022-08-17,0.860000,0.860000,0.800000,0.800000,0.800000,16500
2022-08-18,0.850000,0.850000,0.810000,0.850000,0.850000,54900
2022-08-19,0.880000,0.900000,0.850000,0.850000,0.850000,61500
2022-08-22,0.860000,0.860000,0.820000,0.820000,0.820000,19500
2022-08-23,0.820000,0.820000,0.750000,0.760000,0.760000,167400
2022-08-24,0.810000,0.810000,0.760000,0.760000,0.760000,36600
2022-08-25,0.780000,0.780000,0.780000,0.780000,0.780000,47200
2022-08-26,0.790000,0.800000,0.790000,0.800000,0.800000,52000
2022-08-29,0.790000,0.790000,0.750000,0.770000,0.770000,239000
2022-08-30,0.780000,0.800000,0.770000,0.800000,0.800000,34000
2022-08-31,0.840000,0.860000,0.830000,0.850000,0.850000,28400
2022-09-01,0.820000,0.900000,0.820000,0.900000,0.900000,7000
2022-09-02,0.900000,0.900000,0.900000,0.900000,0.900000,0
2022-09-06,0.900000,0.900000,0.850000,0.860000,0.860000,154000
2022-09-07,0.880000,0.910000,0.880000,0.900000,0.900000,240000
2022-09-08,0.850000,1.000000,0.850000,0.960000,0.960000,110600
2022-09-09,0.960000,0.960000,0.910000,0.930000,0.930000,67500
2022-09-12,0.930000,0.980000,0.930000,0.980000,0.980000,19100
2022-09-13,0.950000,1.040000,0.950000,0.990000,0.990000,234300
2022-09-14,1.000000,1.010000,0.970000,0.990000,0.990000,321900
2022-09-15,1.000000,1.000000,0.950000,0.950000,0.950000,185900
2022-09-16,0.950000,1.000000,0.950000,1.000000,1.000000,397100
2022-09-19,0.950000,1.020000,0.940000,0.950000,0.950000,289500
2022-09-20,0.980000,0.980000,0.930000,0.930000,0.930000,78200
2022-09-21,0.960000,1.000000,0.960000,1.000000,1.000000,47000
2022-09-22,0.990000,1.010000,0.990000,0.990000,0.990000,62300
2022-09-23,0.990000,0.990000,0.980000,0.990000,0.990000,24500
2022-09-26,0.990000,1.000000,0.990000,0.990000,0.990000,32100
2022-09-27,0.960000,0.970000,0.900000,0.970000,0.970000,121600
2022-09-28,0.900000,0.920000,0.900000,0.910000,0.910000,170000
2022-09-29,0.930000,0.930000,0.850000,0.860000,0.860000,83200
2022-09-30,0.850000,0.850000,0.800000,0.850000,0.850000,26000
2022-10-03,0.850000,0.850000,0.800000,0.850000,0.850000,30000
2022-10-04,0.860000,0.860000,0.830000,0.840000,0.840000,102900
2022-10-05,0.810000,0.820000,0.810000,0.820000,0.820000,67700
2022-10-06,0.830000,0.850000,0.830000,0.830000,0.830000,48000
2022-10-07,0.830000,0.830000,0.790000,0.820000,0.820000,129600
2022-10-11,0.820000,0.830000,0.820000,0.820000,0.820000,401100
2022-10-12,0.790000,0.850000,0.790000,0.840000,0.840000,176000
2022-10-13,0.850000,0.880000,0.840000,0.870000,0.870000,95500
2022-10-14,0.880000,0.890000,0.850000,0.850000,0.850000,346900
2022-10-17,0.850000,0.880000,0.850000,0.880000,0.880000,53000
2022-10-18,0.850000,0.880000,0.850000,0.870000,0.870000,49100
2022-10-19,0.880000,0.900000,0.880000,0.900000,0.900000,196400
2022-10-20,0.890000,0.890000,0.850000,0.850000,0.850000,32000
2022-10-21,0.890000,0.890000,0.880000,0.880000,0.880000,2300
2022-10-24,0.890000,0.900000,0.880000,0.900000,0.900000,33700
2022-10-25,0.900000,0.910000,0.900000,0.910000,0.910000,68300
2022-10-26,0.910000,0.910000,0.900000,0.900000,0.900000,11600
2022-10-27,0.900000,0.910000,0.900000,0.910000,0.910000,18500
2022-10-28,0.900000,0.930000,0.900000,0.920000,0.920000,76200
2022-10-31,0.930000,0.930000,0.910000,0.920000,0.920000,74500
2022-11-01,0.940000,0.940000,0.890000,0.910000,0.910000,480300
2022-11-02,0.900000,0.920000,0.880000,0.880000,0.880000,590000
2022-11-03,0.890000,0.910000,0.880000,0.890000,0.890000,68100
2022-11-04,0.900000,0.900000,0.900000,0.900000,0.900000,113300
2022-11-07,0.890000,0.900000,0.890000,0.900000,0.900000,403500
2022-11-08,0.890000,0.890000,0.890000,0.890000,0.890000,25000
2022-11-09,0.890000,0.900000,0.890000,0.890000,0.890000,14500
2022-11-10,0.890000,0.890000,0.850000,0.880000,0.880000,103100
2022-11-11,0.860000,0.880000,0.850000,0.880000,0.880000,9500
2022-11-14,0.880000,0.880000,0.880000,0.880000,0.880000,0
2022-11-15,0.860000,0.860000,0.810000,0.840000,0.840000,42400
2022-11-16,0.850000,0.850000,0.840000,0.840000,0.840000,17500
2022-11-17,0.820000,0.870000,0.810000,0.870000,0.870000,19500
